Listing ID,Title,Price,Location,Rooms,Baths,Size in Meters,Floor,Finish Type,View,Year Built,Payment Method,Seller Type,Developer,Property Link
EG-4954846,كلام كتير وشقتنا مفيهاش تحوير الشقة لقطه لقطة #شقة للبيع العجمي #الهانوفيل,"500,000 EGP",El Hanouvel,3,1,140,4,Lux,Other,2011,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954846-for-sale-alexandria-el-hanouvel-al-komi-st-el-hanouvel/
EG-4954815,شقه للبيع الهانوفيل شارع الجمعية يوجد بها عداد كهربا وعدادمياه وعدادغاز,"590,000 EGP",El Hanouvel,3,1,170,5,Lux,Other,2004,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4954815-for-sale-alexandria-el-hanouvel/
EG-4957456,شقة للبيع فالعجمي الهانوفيل تاني نمرة من الرئيسي أمام سوبر ماركت الاندلس,"770,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4957456-for-sale-alexandria-el-hanouvel/
EG-4954828,السلام عليكم شقة للبيع وليس منزل كاش أو تقسيط مضمون بضمان المعاش او البنك,"1,115,000 EGP",El Hanouvel,4,1,150,3,Lux,Corner,2004,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954828-for-sale-alexandria-el-hanouvel/
EG-4954733,السلام عليكم ورحمة الله وبركاته بالاسكندرية عجمى هانوفيل ..شقة أربع غرف وريسيبش,"1,275,000 EGP",El Hanouvel,4,1,150,3,Super Lux,Other,2004,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954733-for-sale-alexandria-el-hanouvel/
EG-4956464,شقه للبيع في الهانوفيل,"250,000 EGP",El Hanouvel,2,1,80,2,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/4956464-for-sale-alexandria-el-hanouvel/
EG-4956339,شقه للبيع في الهانوفيل,"460,000 EGP",El Hanouvel,2,1,90,2,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/4956339-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-4955987,شقه للبيع في الهانوفيل,"170,000 EGP",El Hanouvel,3,1,65,Ground,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4955987-for-sale-alexandria-el-hanouvel/
EG-4956310,شقه للبيع الربع الاول من الهانوفيل,"370,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4956310-for-sale-alexandria-el-hanouvel/
EG-4952149,شقه للبيع كامله العدادات,"275,000 EGP",El Hanouvel,2,1,100,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952149-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4957277,شقة عريس ع المفتاح 3 غرف وريسيبشن قطعتين,"450,000 EGP",El Hanouvel,3,1,100,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4957277-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-4954166,شقة للبيع فالعجمي الهانوفيل شارع الخلفاء الراشدين بجوار صيدلية عطالله الدور 2,"400,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954166-for-sale-alexandria-el-hanouvel/
EG-4952142,شقة للبيع أرقي شوارع الهانوفيل,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952142-for-sale-alexandria-el-hanouvel/
EG-4952172,شقة للبيع اول شارع الكومي,"700,000 EGP",El Hanouvel,3,1,130,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952172-for-sale-alexandria-el-hanouvel-al-komi-st-el-hanouvel/
EG-4952144,شقه للبيع تشطيب سوبر لوكس,"400,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952144-for-sale-alexandria-el-hanouvel/
EG-4952155,شقه للبيع فى العجمى,"520,000 EGP",El Hanouvel,3,1,130,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952155-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-4952118,شقه للبيع فى العجمى,"650,000 EGP",El Hanouvel,3,1,130,2,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952118-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4954128,شقه للبيع العجمي الهانوفيل تاني نمره من الرئيسي اولا مساحه الشقه 130متر صافي,"715,000 EGP",El Hanouvel,3,1,130,5,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954128-for-sale-alexandria-el-hanouvel/
EG-4954146,شقه للبيع العجمي الهانوفيل شارع عمر بن العاص 140 متر,"750,000 EGP",El Hanouvel,2,1,140,1,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954146-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-4954200,شقه للبيع في الهانوفيل,"550,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Sea View,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954200-for-sale-alexandria-el-hanouvel/
EG-4957037,شقتين على الطوبه بسعر مميز العنوان الهانوفيل بالعجمي شارع الفردي ?,"175,000 EGP",El Hanouvel,2,1,80,6,Semi Finished,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4957037-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4954189,لبيع بالعجمي الهانوفيل اخر شارع قصر القويري الدور التالت الاخير السقف معزول سيرا,"360,000 EGP",El Hanouvel,3,1,85,3,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954189-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4954815,شقه للبيع الهانوفيل شارع الجمعية يوجد بها عداد كهربا وعدادمياه وعدادغاز,"590,000 EGP",El Hanouvel,3,1,170,5,Lux,Other,2004,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4954815-for-sale-alexandria-el-hanouvel/
EG-4957279,شقة ٣غرف وصالة٢قطعة٣بلكونات ناصية بحرية غير مجروحه فيو مفتوح عدادكهرباء ومياة,"385,000 EGP",El Hanouvel,3,1,120,6,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4957279-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4954779,الهانوفيل شارع الشهيد احمد حمدي الاصدقاء متفرع من شارع قصر القويري,"260,000 EGP",El Hanouvel,2,1,75,8,Without Finish,Other,2019,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4954779-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-4954176,شقة للبيع فالعجمي الهانوفيل شارع قصر القويري شارع مدرسة إعمار مساحة 120 متر,"600,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/4954176-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4957376,شقة فاخرة للبيع الهانوفيل شارع ورشة البلاط,"900,000 EGP",El Hanouvel,3,1,105,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4957376-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-4952157,شقه للبيع فى العجمى,"570,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952157-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4953363,شاليه استوديو للبيع 55 م,"160,000 EGP",El Hanouvel,1,1,55,Ground,Without Finish,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4953363-for-sale-alexandria-el-hanouvel/
EG-5183752,شقة للبيع في العجمي أبو يوسف,"600,000 EGP",El Hanouvel,2,1,85,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183752-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5175096,شقة غرفتين ورسيبشن في الهانوفيل,"550,000 EGP",El Hanouvel,2,1,90,7,Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175096-for-sale-alexandria-el-hanouvel/
EG-5183695,شقة للبيع في شارع الإسراء,"220,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183695-for-sale-alexandria-el-hanouvel/
EG-5175801,شقة للبيع في شهر العسل,"700,000 EGP",El Hanouvel,3,1,130,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175801-for-sale-alexandria-el-hanouvel/
EG-5175470,شقة للبيع في العجمي الهانوفيل,"135,000 EGP",El Hanouvel,2,1,70,6,Semi Finished,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175470-for-sale-alexandria-el-hanouvel/
EG-5175126,شقة غرفتين وصالة في الهانوفيل,"255,000 EGP",El Hanouvel,2,1,75,6,Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175126-for-sale-alexandria-el-hanouvel/
EG-5195611,شقة للإيجار القديم في شارع الورشة بالقرب من المستوصف,"400,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5195611-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5183770,شقة للبيع في الهانوفيل,"280,000 EGP",El Hanouvel,3,1,130,10,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183770-for-sale-alexandria-el-hanouvel/
EG-5175231,شقة للبيع في الهانوفيل,"860,000 EGP",El Hanouvel,2,2,100,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175231-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5175213,شقة ثلاث غرف ورسيبشن في الهانوفيل,"550,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175213-for-sale-alexandria-el-hanouvel/
EG-5183742,شقة للبيع في العجمي الهانوفيل,"550,000 EGP",El Hanouvel,4,1,165,4,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183742-for-sale-alexandria-el-hanouvel-al-komi-st-el-hanouvel/
EG-5183907,شقة للبيع في الهانوفيل 140 متر,"380,000 EGP",El Hanouvel,3,1,140,8,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183907-for-sale-alexandria-el-hanouvel/
EG-5175817,رصة رائعة لشقة بالتقسيط للعرسان في العجمي,"150,000 EGP",El Hanouvel,2,1,90,9,Without Finish,Other,2021,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5175817-for-sale-alexandria-el-hanouvel/
EG-5183630,شقة للبيع في شارع قصر القويري - قرب كافتيريا جدو,"530,000 EGP",El Hanouvel,2,1,100,4,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183630-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5176255,شقة للبيع في الهانوفيل,"500,000 EGP",El Hanouvel,2,1,90,4,Extra Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5176255-for-sale-alexandria-el-hanouvel/
EG-5175833,شقة عريس للبيع سوبر لوكس,"250,000 EGP",El Hanouvel,2,1,90,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175833-for-sale-alexandria-el-hanouvel/
EG-5175451,شقة للبيع في العجمي الهانوفيل,"370,000 EGP",El Hanouvel,3,1,120,5,Semi Finished,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175451-for-sale-alexandria-el-hanouvel/
EG-5175245,شقة للبيع في الهانوفيل,"290,000 EGP",El Hanouvel,2,1,80,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5175245-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5183631,شقة للبيع في منطقة عبد المنعم جابر - سوبر لوكس,"230,000 EGP",El Hanouvel,3,1,125,6,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5183631-for-sale-alexandria-el-hanouvel/
EG-5183627,شقة لقطه للبيع في العجمي الهانوفيل,"370,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Other,2019,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5183627-for-sale-alexandria-el-hanouvel/
EG-4952480,شقه للبيع,"410,000 EGP",El Hanouvel,3,1,110,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952480-for-sale-alexandria-el-hanouvel/
EG-4946290,شقه للبيع تشطيب سوبر لوكس,"570,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946290-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4952414,شقه لؤؤؤطه لؤؤؤطه لؤؤؤطه??? للبيع??? بالعجمي الهانوفيل شارع الهانوفيل ٢٠٠٠,"490,000 EGP",El Hanouvel,3,1,110,2,Super Lux,Side Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4952414-for-sale-alexandria-el-hanouvel/
EG-4948099,شقة للبيع العجمى بعد مسجد القويرى,"300,000 EGP",El Hanouvel,3,1,90,6,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4948099-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4952047,شقه للبيع تشطيب سوبر لوكس,"600,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952047-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4946262,شقه للبيع تشطيب سوبر لوكس,"700,000 EGP",El Hanouvel,3,1,130,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946262-for-sale-alexandria-el-hanouvel-al-komi-st-el-hanouvel/
EG-4952142,شقة للبيع أرقي شوارع الهانوفيل,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952142-for-sale-alexandria-el-hanouvel/
EG-4946270,شقه للبيع كامله العدادات,"360,000 EGP",El Hanouvel,2,1,80,6,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946270-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5060416,شقه للبيع في الهانوفيل شارع الجمعية,"430,000 EGP",El Hanouvel,2,1,75,3,Super Lux,Other,2022,Cash,Broker,,https://aqarmap.com.eg/en/listing/5060416-for-sale-alexandria-el-hanouvel/
EG-4952082,شقة للبيع بالعجمي شارع قصر القويري,"630,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Main Street,2021,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4952082-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4952144,شقه للبيع تشطيب سوبر لوكس,"400,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952144-for-sale-alexandria-el-hanouvel/
EG-4952483,شقه للبيع,"370,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952483-for-sale-alexandria-el-hanouvel/
EG-4946267,شقه للبيع فى العجمى,"600,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946267-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4946287,شقه للبيع كامله العدادات,"650,000 EGP",El Hanouvel,3,1,130,2,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946287-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4952486,شقه للبيع,"400,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952486-for-sale-alexandria-el-hanouvel/
EG-4946288,شقه للبيع فى العجمى,"450,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946288-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-4952499,شقه للبيع بالاسكندريه,"520,000 EGP",El Hanouvel,2,1,95,2,Lux,Other,2019,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4952499-for-sale-alexandria-el-hanouvel/
EG-4952479,شقه بدون تشطيب للبيع,"330,000 EGP",El Hanouvel,2,1,85,3,Without Finish,Sea View,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4952479-for-sale-alexandria-el-hanouvel/
EG-4946228,شقه للبيع كامله العدادات,"450,000 EGP",El Hanouvel,3,1,130,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4946228-for-sale-alexandria-el-hanouvel/
EG-4948073,شقة للبيع الهانوفيل ش الخلفاء الراشدين,"520,000 EGP",El Hanouvel,2,1,140,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4948073-for-sale-alexandria-el-hanouvel/
EG-4950103,شقه للبيع,"200,000 EGP",El Hanouvel,2,1,85,Ground,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4950103-for-sale-alexandria-el-hanouvel/
EG-4945760,شقه للبيع تشطيب سوبر لوكس الهانوفيل,"420,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4945760-for-sale-alexandria-el-hanouvel/
EG-4945654,شقه للبيع كامله العدادات الهانوفيل,"350,000 EGP",El Hanouvel,3,1,100,6,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4945654-for-sale-alexandria-el-hanouvel/
EG-4949967,شقة للبيع من المالك مباشرة المكان العجمي هانوفيل ? كومياوند السلام,"250,000 EGP",El Hanouvel,1,1,60,2,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4949967-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-4949978,شقه غرفتين وريسبشن قطعتين ومطبخ وحمام، كامله العدادات,"450,000 EGP",El Hanouvel,2,1,120,6,Super Lux,Side Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/4949978-for-sale-alexandria-el-hanouvel-omar-ibn-el-khattab-st/
EG-4945006,شقه لؤطه للعرسان بسعر زمان سوبر لوكس خطوات للرئيسي وسط كل الخدمات بالعجمي,"1,200,000 EGP",El Hanouvel,2,1,100,5,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4945006-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-4949940,شقه تصلح لعريس .. شقه عريس من المالك مباشرة وبدون وسيط ..,"370,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4949940-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-4949934,شقه بلبيع ف الهانوفيل شارع الريتش ع الاسفلت مباشره,"580,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/4949934-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-4945551,شقه للبيع بالعجمي قريبه من الرئيسي شارع الريتش هوم,"700,000 EGP",El Hanouvel,3,2,130,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/4945551-for-sale-alexandria-el-hanouvel-rich-home-st/
